sentence_id,language,node,degree_centrality,harmonic_centrality,betweenness_centrality,pagerank_centrality,root
256,Icelandic,10,0.1111111111111111,6.102380952380953,0.36601307189542487,0.05359844442814722,0
256,Icelandic,12,0.1111111111111111,5.838095238095239,0.29411764705882354,0.05513426712438227,0
256,Icelandic,19,0.16666666666666666,5.791269841269841,0.21568627450980393,0.08633016633269051,0
256,Icelandic,17,0.05555555555555555,4.273015873015874,0.0,0.03235502482194556,0
256,Icelandic,5,0.05555555555555555,4.273015873015874,0.0,0.03235502482194556,0
256,Icelandic,13,0.1111111111111111,6.71904761904762,0.20915032679738563,0.053784023684845486,0
256,Icelandic,4,0.1111111111111111,5.692857142857144,0.11111111111111112,0.0586503369435306,0
256,Icelandic,6,0.05555555555555555,4.425793650793651,0.0,0.032821634523211615,0
261,Icelandic,6,0.2,6.277380952380954,0.2571428571428572,0.10031100590186678,1
261,Icelandic,4,0.06666666666666667,4.463492063492064,0.0,0.03779604363762402,0
261,Icelandic,12,0.06666666666666667,4.463492063492064,0.0,0.03779604363762402,0
261,Icelandic,10,0.26666666666666666,7.292857142857144,0.5428571428571429,0.12556003434953558,0
261,Icelandic,2,0.06666666666666667,4.94404761904762,0.0,0.03605691611336474,0
261,Icelandic,16,0.06666666666666667,4.94404761904762,0.0,0.03605691611336474,0
261,Icelandic,1,0.13333333333333333,6.566666666666666,0.5142857142857143,0.06227873238712734,0
261,Icelandic,8,0.2,6.866666666666667,0.6000000000000001,0.0925461318625499,0
261,Icelandic,5,0.06666666666666667,4.883333333333334,0.0,0.0355968162737626,0
261,Icelandic,9,0.13333333333333333,6.3999999999999995,0.5142857142857143,0.062227325950621505,0
261,Icelandic,15,0.2,6.683333333333334,0.5142857142857143,0.09398856689107968,0
261,Icelandic,7,0.06666666666666667,4.735714285714287,0.0,0.03600550967685891,0
261,Icelandic,3,0.2,6.319047619047619,0.36190476190476195,0.0972830005432215,0
261,Icelandic,11,0.06666666666666667,4.495238095238096,0.0,0.03693809996604726,0
261,Icelandic,13,0.13333333333333333,5.161904761904762,0.13333333333333336,0.07030416788403984,0
261,Icelandic,14,0.06666666666666667,3.9400793650793653,0.0,0.039254688811311486,0
262,Icelandic,14,0.13636363636363635,8.06468253968254,0.5411255411255411,0.06313433493583465,1
262,Icelandic,17,0.045454545454545456,5.8313492063492065,0.0,0.024409444159054754,0
262,Icelandic,18,0.09090909090909091,7.317857142857143,0.5194805194805194,0.042589431081200405,0
262,Icelandic,5,0.09090909090909091,7.1190476190476195,0.5238095238095238,0.04277740440797152,0
262,Icelandic,11,0.09090909090909091,7.151190476190477,0.5194805194805194,0.042716086792965555,0
262,Icelandic,6,0.09090909090909091,7.455158730158731,0.5064935064935064,0.042387836858255035,0
262,Icelandic,23,0.18181818181818182,8.58968253968254,0.5584415584415584,0.0833450474393177,0
262,Icelandic,19,0.045454545454545456,5.9738455988456,0.0,0.024233061056340557,0
262,Icelandic,22,0.09090909090909091,6.640512265512266,0.09090909090909091,0.04661701043638676,0
262,Icelandic,8,0.045454545454545456,5.083766233766234,0.0,0.026333465960346043,0
262,Icelandic,10,0.13636363636363635,7.6905122655122655,0.3246753246753247,0.06494167125324823,0
262,Icelandic,4,0.045454545454545456,5.5504329004329,0.0,0.02492135858411568,0
262,Icelandic,3,0.09090909090909091,6.467099567099567,0.17316017316017315,0.045939758726188176,0
262,Icelandic,9,0.09090909090909091,5.615487290487289,0.09090909090909091,0.049456336983170215,0
262,Icelandic,16,0.045454545454545456,4.433380508380509,0.0,0.027540139272507282,0
262,Icelandic,1,0.18181818181818182,8.548015873015872,0.5151515151515151,0.08359052900882893,0
262,Icelandic,12,0.045454545454545456,5.942099567099568,0.0,0.02428506354319301,0
262,Icelandic,2,0.09090909090909091,5.4619519369519365,0.09090909090909091,0.04972783766263737,0
262,Icelandic,20,0.045454545454545456,4.333380508380508,0.0,0.02765574675514144,0
262,Icelandic,13,0.09090909090909091,6.192099567099566,0.17316017316017315,0.046348384263296336,0
262,Icelandic,7,0.09090909090909091,6.992099567099567,0.24675324675324675,0.043983453473677575,0
262,Icelandic,21,0.09090909090909091,6.608766233766235,0.09090909090909091,0.04669837928281109,0
262,Icelandic,15,0.045454545454545456,5.058766233766233,0.0,0.02636821806351166,0
263,Icelandic,20,0.13636363636363635,9.084523809523809,0.3852813852813853,0.06375139936669093,1
263,Icelandic,8,0.045454545454545456,6.455158730158731,0.0,0.02458423781607239,0
263,Icelandic,2,0.09090909090909091,7.50515873015873,0.24675324675324675,0.04438307345803298,0
263,Icelandic,13,0.09090909090909091,6.596825396825397,0.17316017316017315,0.04658643514119151,0
263,Icelandic,7,0.09090909090909091,5.782178932178933,0.09090909090909091,0.04988492051685417,0
263,Icelandic,16,0.045454545454545456,4.591702741702741,0.0,0.027723230377266442,0
263,Icelandic,5,0.2727272727272727,11.15952380952381,0.6493506493506493,0.12331099882366094,0
263,Icelandic,14,0.045454545454545456,7.284523809523811,0.0,0.023991194905230086,0
263,Icelandic,18,0.045454545454545456,7.284523809523811,0.0,0.023991194905230086,0
263,Icelandic,3,0.045454545454545456,7.284523809523811,0.0,0.023991194905230086,0
263,Icelandic,23,0.045454545454545456,7.284523809523811,0.0,0.023991194905230086,0
263,Icelandic,17,0.18181818181818182,10.316666666666668,0.658008658008658,0.08074677227024259,0
263,Icelandic,1,0.09090909090909091,7.969047619047618,0.17316017316017315,0.04420906056702113,0
263,Icelandic,11,0.09090909090909091,6.635714285714285,0.09090909090909091,0.048304537917942564,0
263,Icelandic,22,0.045454545454545456,5.184126984126985,0.0,0.027050772493020393,0
263,Icelandic,10,0.045454545454545456,7.052380952380952,0.0,0.023680027204435523,0
263,Icelandic,4,0.09090909090909091,8.376190476190477,0.4155844155844156,0.04197057931635047,0
263,Icelandic,19,0.09090909090909091,7.617857142857143,0.36796536796536794,0.04303757666789139,0
263,Icelandic,21,0.13636363636363635,7.495634920634921,0.3246753246753247,0.06592060878750197,0
263,Icelandic,12,0.045454545454545456,5.531349206349208,0.0,0.025199670971065864,0
263,Icelandic,6,0.09090909090909091,6.448015873015874,0.17316017316017315,0.04632812800076824,0
263,Icelandic,15,0.09090909090909091,5.650829725829727,0.09090909090909091,0.049712994522932916,0
263,Icelandic,9,0.045454545454545456,4.4861471861471856,0.0,0.027650196160137162,0
273,Icelandic,3,0.11764705882352941,5.173015873015874,0.11764705882352941,0.06320696144994593,1
273,Icelandic,7,0.058823529411764705,4.023845598845599,0.0,0.03519690613813144,0
273,Icelandic,5,0.11764705882352941,6.0051587301587315,0.22058823529411764,0.058723470853231804,0
273,Icelandic,9,0.23529411764705882,7.367857142857144,0.4926470588235294,0.11071056090354946,0
273,Icelandic,13,0.058823529411764705,5.0884920634920645,0.0,0.031859898048433706,0
273,Icelandic,6,0.058823529411764705,5.088492063492064,0.0,0.031859898048433706,0
273,Icelandic,2,0.11764705882352941,6.70952380952381,0.4852941176470588,0.05472986254120904,0
273,Icelandic,4,0.11764705882352941,6.816666666666666,0.5147058823529411,0.05381059207989923,0
273,Icelandic,17,0.1764705882352941,7.566666666666666,0.6617647058823529,0.0784164426128327,0
273,Icelandic,15,0.11764705882352941,6.276190476190476,0.22058823529411764,0.05689806619850435,0
273,Icelandic,16,0.11764705882352941,5.394047619047619,0.11764705882352941,0.06199420133795398,0
273,Icelandic,10,0.058823529411764705,4.199206349206349,0.0,0.03468047999267501,0
273,Icelandic,1,0.1764705882352941,7.159523809523809,0.47058823529411764,0.08128485058497012,0
273,Icelandic,12,0.058823529411764705,5.117857142857143,0.0,0.03136440459737652,0
273,Icelandic,14,0.11764705882352941,6.167857142857143,0.3088235294117647,0.0566467773957247,0
273,Icelandic,18,0.11764705882352941,5.56468253968254,0.22058823529411764,0.059487208892930285,0
273,Icelandic,11,0.11764705882352941,4.938492063492063,0.11764705882352941,0.06371675729203137,0
273,Icelandic,8,0.058823529411764705,3.876623376623377,0.0,0.035412661032166545,0
274,Icelandic,17,0.18181818181818182,8.570238095238096,0.3333333333333333,0.0875253557570158,1
274,Icelandic,6,0.045454545454545456,6.01468253968254,0.0,0.025120395259637426,0
274,Icelandic,23,0.045454545454545456,6.014682539682541,0.0,0.025120395259637426,0
274,Icelandic,8,0.09090909090909091,6.681349206349207,0.09090909090909091,0.04800594588650589,0
274,Icelandic,2,0.045454545454545456,5.136904761904763,0.0,0.02692475525091954,0
274,Icelandic,15,0.13636363636363635,8.826190476190476,0.43722943722943725,0.06315704984613614,0
274,Icelandic,13,0.045454545454545456,6.320238095238095,0.0,0.024416699368559225,0
274,Icelandic,10,0.13636363636363635,9.266666666666667,0.5670995670995671,0.061000105149554784,0
274,Icelandic,9,0.09090909090909091,7.276190476190475,0.09090909090909091,0.04594610602620304,0
274,Icelandic,4,0.045454545454545456,5.586904761904762,0.0,0.026049273323963607,0
274,Icelandic,22,0.13636363636363635,9.399999999999999,0.6060606060606061,0.060195735419443744,0
274,Icelandic,21,0.09090909090909091,7.366666666666667,0.09090909090909091,0.04559084066931832,0
274,Icelandic,16,0.045454545454545456,5.652380952380953,0.0,0.02589743514623643,0
274,Icelandic,18,0.13636363636363635,9.266666666666666,0.5930735930735931,0.060055651637910865,0
274,Icelandic,1,0.09090909090909091,7.90952380952381,0.3116883116883117,0.04247673146456353,0
274,Icelandic,5,0.13636363636363635,7.520238095238096,0.2554112554112554,0.0668470561586338,0
274,Icelandic,3,0.045454545454545456,5.548015873015873,0.0,0.025461355427219775,0
274,Icelandic,19,0.09090909090909091,6.214682539682541,0.09090909090909091,0.04853976901508125,0
274,Icelandic,7,0.045454545454545456,4.863095238095238,0.0,0.027151523326022147,0
274,Icelandic,20,0.13636363636363635,8.192857142857141,0.2554112554112554,0.0650282276133578,0
274,Icelandic,11,0.045454545454545456,5.970238095238096,0.0,0.02494678232787163,0
274,Icelandic,14,0.09090909090909091,6.636904761904762,0.09090909090909091,0.04773434692375621,0
274,Icelandic,12,0.045454545454545456,5.157539682539682,0.0,0.026808463742451456,0
275,Icelandic,4,0.4,3.083333333333333,0.4,0.19939773459751794,1
275,Icelandic,6,0.2,2.283333333333333,0.0,0.10974357117381378,0
275,Icelandic,1,0.4,3.3333333333333335,0.6000000000000001,0.19085869422866814,0
275,Icelandic,3,0.4,3.3333333333333335,0.6000000000000001,0.19085869422866814,0
275,Icelandic,2,0.4,3.083333333333333,0.4,0.19939773459751794,0
275,Icelandic,5,0.2,2.283333333333333,0.0,0.10974357117381378,0
278,Icelandic,20,0.14285714285714285,8.11904761904762,0.5666666666666668,0.06620426937878827,1
278,Icelandic,22,0.047619047619047616,5.852380952380954,0.0,0.02557647611888302,0
278,Icelandic,19,0.09523809523809523,7.251190476190476,0.49523809523809526,0.04474445557435488,0
278,Icelandic,6,0.09523809523809523,6.95515873015873,0.46666666666666673,0.04510005223875667,0
278,Icelandic,13,0.09523809523809523,6.953968253968254,0.4285714285714286,0.04533268396518542,0
278,Icelandic,14,0.19047619047619047,7.640512265512265,0.4142857142857143,0.09104013720771571,0
278,Icelandic,5,0.047619047619047616,5.363924963924964,0.0,0.026164704509713557,0
278,Icelandic,8,0.047619047619047616,5.363924963924964,0.0,0.026164704509713557,0
278,Icelandic,15,0.09523809523809523,6.280591630591631,0.18095238095238098,0.048182435725936605,0
278,Icelandic,17,0.09523809523809523,5.441677766677767,0.09523809523809525,0.051805231290327255,0
278,Icelandic,12,0.047619047619047616,4.282117882117882,0.0,0.028835913034404873,0
278,Icelandic,7,0.19047619047619047,8.751190476190477,0.6047619047619048,0.0876750380178105,0
278,Icelandic,16,0.047619047619047616,6.074206349206349,0.0,0.025448726224588356,0
278,Icelandic,11,0.047619047619047616,6.0742063492063485,0.0,0.025448726224588356,0
278,Icelandic,10,0.14285714285714285,8.06468253968254,0.49523809523809526,0.06647483920204984,0
278,Icelandic,2,0.047619047619047616,5.79563492063492,0.0,0.025653109141788668,0
278,Icelandic,9,0.09523809523809523,7.178968253968253,0.380952380952381,0.04522762570757041,0
278,Icelandic,21,0.14285714285714285,7.108766233766234,0.3380952380952381,0.06908520137510703,0
278,Icelandic,4,0.047619047619047616,5.203210678210679,0.0,0.02639269838396356,0
278,Icelandic,3,0.09523809523809523,6.119877344877346,0.18095238095238098,0.048500271772046265,0
278,Icelandic,18,0.09523809523809523,5.371475746475748,0.09523809523809525,0.0520169451904427,0
278,Icelandic,1,0.047619047619047616,4.245609945609946,0.0,0.02892575520626452,0
281,Icelandic,4,0.13333333333333333,5.477380952380954,0.13333333333333336,0.06995097402277264,0
281,Icelandic,3,0.06666666666666667,4.153968253968253,0.0,0.03910457427777177,0
281,Icelandic,12,0.2,6.842857142857143,0.36190476190476195,0.09648673024421753,1
281,Icelandic,1,0.06666666666666667,4.810714285714286,0.0,0.036712496212218414,0
281,Icelandic,11,0.26666666666666666,7.816666666666666,0.6000000000000001,0.12317982333431232,0
281,Icelandic,7,0.06666666666666667,5.25952380952381,0.0,0.03555112366837382,0
281,Icelandic,6,0.06666666666666667,5.25952380952381,0.0,0.03555112366837382,0
281,Icelandic,8,0.2,7.449999999999999,0.6000000000000001,0.0918764169996022,0
281,Icelandic,10,0.2,7.116666666666666,0.5619047619047619,0.09257352231431798,0
281,Icelandic,5,0.06666666666666667,5.016666666666667,0.0,0.03560457777743105,0
281,Icelandic,9,0.06666666666666667,5.183333333333334,0.0,0.03540623932426925,0
281,Icelandic,14,0.13333333333333333,6.316666666666666,0.4190476190476191,0.06330404449208338,0
281,Icelandic,13,0.2,6.242857142857144,0.36190476190476195,0.09776136001783142,0
281,Icelandic,15,0.06666666666666667,4.477380952380952,0.0,0.03707446671465233,0
281,Icelandic,2,0.13333333333333333,5.144047619047619,0.13333333333333336,0.0705178539289937,0
281,Icelandic,16,0.06666666666666667,3.9396825396825395,0.0,0.03934467300277829,0
284,Icelandic,3,0.2857142857142857,7.833333333333333,0.7802197802197803,0.1253144837284238,1
284,Icelandic,10,0.14285714285714285,6.1499999999999995,0.26373626373626374,0.06823430034543511,0
284,Icelandic,15,0.14285714285714285,5.183333333333334,0.14285714285714288,0.07436251786486375,0
284,Icelandic,7,0.07142857142857142,3.969047619047619,0.0,0.04160452187323165,0
284,Icelandic,5,0.14285714285714285,5.8999999999999995,0.14285714285714288,0.0706533793183637,0
284,Icelandic,9,0.07142857142857142,4.383333333333335,0.0,0.04002723555416998,0
284,Icelandic,8,0.14285714285714285,6.533333333333332,0.4395604395604396,0.06581523916560035,0
284,Icelandic,12,0.21428571428571427,6.316666666666667,0.38461538461538464,0.10300587228346833,0
284,Icelandic,6,0.07142857142857142,4.492857142857143,0.0,0.03918546069339691,0
284,Icelandic,4,0.14285714285714285,5.15952380952381,0.14285714285714288,0.07465445270586737,0
284,Icelandic,1,0.07142857142857142,3.927380952380952,0.0,0.04172767594461682,0
284,Icelandic,2,0.14285714285714285,6.283333333333332,0.3626373626373627,0.06662952022135993,0
284,Icelandic,13,0.14285714285714285,5.5166666666666675,0.26373626373626374,0.07058659895162168,0
284,Icelandic,11,0.14285714285714285,4.826190476190477,0.14285714285714288,0.07592924514970753,0
284,Icelandic,14,0.07142857142857142,3.7369047619047615,0.0,0.04226949619987311,0
285,Icelandic,3,0.3333333333333333,4.983333333333333,0.41666666666666663,0.1633426022170473,1
285,Icelandic,2,0.1111111111111111,3.45,0.0,0.0612808180324913,0
285,Icelandic,7,0.1111111111111111,3.45,0.0,0.0612808180324913,0
285,Icelandic,6,0.3333333333333333,5.333333333333334,0.6388888888888888,0.15588160226695352,0
285,Icelandic,8,0.1111111111111111,3.65,0.0,0.05916603958115567,0
285,Icelandic,10,0.2222222222222222,4.833333333333333,0.5555555555555556,0.10425605031025427,0
285,Icelandic,4,0.2222222222222222,4.666666666666666,0.5,0.10609512009174504,0
285,Icelandic,5,0.3333333333333333,4.733333333333334,0.41666666666666663,0.16512518175960567,0
285,Icelandic,9,0.1111111111111111,3.316666666666667,0.0,0.06178588385412796,0
285,Icelandic,1,0.1111111111111111,3.316666666666667,0.0,0.06178588385412796,0
288,Icelandic,4,0.23076923076923078,6.533333333333333,0.5641025641025641,0.10597344011454221,1
288,Icelandic,7,0.15384615384615385,5.616666666666666,0.3846153846153846,0.07338602766596253,0
288,Icelandic,9,0.15384615384615385,5.076190476190477,0.28205128205128205,0.07681216063301109,0
288,Icelandic,1,0.15384615384615385,4.501190476190477,0.15384615384615385,0.08214016287740161,0
288,Icelandic,3,0.07692307692307693,3.481349206349206,0.0,0.045623481068545337,0
288,Icelandic,8,0.07692307692307693,4.566666666666667,0.0,0.04074048220587943,0
288,Icelandic,2,0.23076923076923078,6.866666666666666,0.6666666666666666,0.1039124077625477,0
288,Icelandic,12,0.23076923076923078,6.45,0.5,0.10727123223091152,0
288,Icelandic,14,0.07692307692307693,4.5095238095238095,0.0,0.04110820343624013,0
288,Icelandic,6,0.15384615384615385,5.4261904761904765,0.28205128205128205,0.07570430368669515,0
288,Icelandic,11,0.15384615384615385,4.701190476190476,0.15384615384615385,0.08140162693772558,0
288,Icelandic,5,0.07692307692307693,3.6123015873015873,0.0,0.045310385964740726,0
288,Icelandic,10,0.15384615384615385,5.4,0.15384615384615385,0.0771237918667975,0
288,Icelandic,13,0.07692307692307693,4.042857142857143,0.0,0.04349229354899956,0
289,Icelandic,7,0.4,6.033333333333333,0.6444444444444445,0.1876775517533705,1
289,Icelandic,2,0.1,3.983333333333334,0.0,0.0535183005362869,0
289,Icelandic,5,0.1,3.9833333333333334,0.0,0.0535183005362869,0
289,Icelandic,3,0.2,4.6499999999999995,0.2,0.10193233533769985,0
289,Icelandic,4,0.1,3.4261904761904765,0.0,0.056957146897002306,0
289,Icelandic,9,0.2,5.25,0.5555555555555556,0.09350743842735024,0
289,Icelandic,11,0.2,5.083333333333333,0.5333333333333333,0.09409103897204799,0
289,Icelandic,10,0.30000000000000004,5.283333333333333,0.5111111111111112,0.14369967230610292,0
289,Icelandic,8,0.1,3.6833333333333336,0.0,0.05435082952906085,0
289,Icelandic,6,0.2,4.35,0.2,0.10323549701470049,0
289,Icelandic,1,0.1,3.2595238095238095,0.0,0.057511888690091155,0
290,Icelandic,9,0.21428571428571427,6.6000000000000005,0.47252747252747257,0.10104805026129102,1
290,Icelandic,3,0.14285714285714285,5.5666666666666655,0.26373626373626374,0.07102266007200268,0
290,Icelandic,10,0.14285714285714285,4.828571428571429,0.14285714285714288,0.07621936289584169,0
290,Icelandic,15,0.07142857142857142,3.7273809523809525,0.0,0.042392806348836055,0
